301.555,0.0269,-0.624,-0.0205,-107.2829,164.1457,85.2941,39.0,94613.0
301.565,0.0244,-0.6187,-0.0288,-101.6106,161.2745,86.2745,39.0,94624.0
301.575,0.0186,-0.6245,-0.0396,-99.2997,159.8739,85.1541,39.0,94618.0
301.585,0.0112,-0.6494,-0.0366,-100.5602,160.2941,81.7927,39.0,94588.0
301.595,-0.0156,-0.6646,-0.0308,-104.6218,162.6751,75.1401,39.0,94598.0
301.605,-0.0288,-0.6919,-0.0151,-109.1036,169.1176,61.9748,39.0,94631.0
301.615,-0.0156,-0.6514,-0.0112,-121.2885,176.3305,44.3277,39.0,94650.0
301.625,-0.0059,-0.6519,-0.0146,-137.3249,180.6723,29.4818,39.0,94599.0
301.635,-0.0063,-0.665,-0.0146,-152.591,183.6835,16.3866,39.0,94610.0
301.645,-0.0186,-0.7002,-0.0044,-167.3669,188.7255,2.7311,39.0,94628.0
301.655,-0.0088,-0.6768,0.0049,-183.1232,194.1176,-9.3137,39.0,94621.0
301.665,0.0107,-0.6562,0.0029,-196.9188,195.098,-13.0252,39.0,94626.0
301.675,0.0098,-0.6577,-0.0063,-209.8039,193.7675,-9.3137,39.0,94607.0
301.685,-0.001,-0.6743,-0.0098,-216.8067,194.6779,-7.493,39.0,94635.0
301.695,0.0156,-0.7075,0.0029,-220.2381,196.9188,-8.7535,39.0,94617.0
301.705,0.0322,-0.7085,-0.001,-227.591,194.6779,-4.7619,39.0,94632.0
301.715,0.0283,-0.6768,-0.0107,-231.0924,188.2353,10.014,39.0,94639.0
301.725,0.0132,-0.6655,-0.0132,-226.8908,183.5434,17.0168,39.0,94625.0
301.735,0.0352,-0.6567,-0.0049,-222.9692,180.6723,18.4174,39.0,94612.0
301.745,0.0508,-0.6758,-0.0088,-223.0392,173.5294,30.112,39.0,94645.0
301.755,0.0249,-0.6582,-0.022,-223.3894,164.5658,41.4566,39.0,94634.0
301.765,0.0288,-0.6406,-0.0181,-215.4762,161.0644,42.7171,39.0,94620.0
301.775,0.0396,-0.6367,-0.0127,-206.9328,157.0728,44.7479,39.0,94652.0
301.785,0.0444,-0.6333,-0.0161,-201.1905,151.4006,45.4482,39.0,94644.0
301.795,0.0337,-0.6104,-0.0322,-193.1373,145.7283,43.5574,39.0,94628.0
301.805,0.0234,-0.6372,-0.042,-181.5126,143.8375,39.0756,39.0,94633.0
301.815,0.0181,-0.6846,-0.0273,-176.3305,143.9776,32.2829,39.0,94622.0
301.825,0.0308,-0.6768,-0.0225,-177.3109,142.2269,26.1905,39.0,94644.0
301.835,0.0137,-0.687,-0.0391,-176.9608,138.9356,23.7395,39.0,94649.0
301.845,0.0029,-0.7192,-0.0381,-180.3922,140.1261,17.577,39.0,94632.0
301.855,0.0317,-0.7275,-0.019,-191.6667,142.2969,13.3053,39.0,94627.0
301.865,0.0122,-0.7266,-0.0225,-205.3221,141.0364,14.2857,39.0,94651.0
301.875,0.0269,-0.6782,-0.0229,-215.6863,143.3473,11.9048,39.0,94668.0
301.885,0.0356,-0.6953,-0.0303,-221.9188,144.6078,16.5266,39.0,94636.0
301.895,0.0371,-0.6743,-0.0195,-229.5518,143.4874,25.07,39.0,94650.0
301.905,0.0332,-0.6343,-0.0244,-238.6555,144.4678,48.4594,39.0,94636.0
301.915,0.0254,-0.646,-0.0312,-237.2549,148.5994,63.0952,39.0,94649.0
301.925,0.0352,-0.6396,-0.0317,-238.8655,153.0812,80.4622,39.0,94674.0
301.935,0.041,-0.624,-0.0352,-239.0756,154.6919,101.8207,39.0,94638.0
301.945,0.0312,-0.6245,-0.0381,-234.5238,156.5826,124.0896,39.0,94660.0
301.955,0.0366,-0.6411,-0.0356,-229.5518,159.8039,141.9468,39.0,94660.0
301.965,0.0278,-0.6689,-0.0454,-226.6807,161.4146,157.423,39.0,94643.0
301.975,0.0166,-0.6562,-0.0542,-219.0476,165.8263,167.2969,39.0,94642.0
301.985,0.0117,-0.6519,-0.0488,-210.014,172.3389,174.4398,39.0,94659.0
301.995,0.0225,-0.6416,-0.0479,-205.7423,177.9412,174.7199,39.0,94686.0
302.005,0.0073,-0.6328,-0.0532,-199.0196,183.6835,169.3277,39.0,94656.0
302.015,-0.0171,-0.6514,-0.0576,-190.8263,193.5574,159.6639,39.0,94664.0
302.025,-0.0044,-0.6357,-0.0425,-189.5658,206.3725,147.1989,39.0,94691.0
302.035,-0.001,-0.6191,-0.0332,-191.5966,216.8768,138.6555,39.0,94663.0
302.045,-0.0059,-0.6333,-0.0337,-192.437,227.7311,129.7619,39.0,94659.0
302.055,-0.0054,-0.6338,-0.0308,-195.7983,239.8459,121.6387,39.0,94668.0
302.065,0.0088,-0.6401,-0.0234,-203.7115,249.7899,119.6078,39.0,94658.0
302.075,0.0063,-0.6758,-0.02,-212.395,255.3922,121.7087,39.0,94649.0
302.085,0.0005,-0.6724,-0.0181,-222.8992,262.3249,124.5798,39.0,94666.0
302.095,0.0024,-0.6982,-0.0151,-233.4034,271.8487,130.112,39.0,94691.0
302.105,0.0186,-0.6978,-0.0127,-245.5882,281.2325,137.8852,39.0,94673.0
302.115,0.021,-0.6831,-0.0083,-252.1008,286.7647,145.1681,39.0,94703.0
302.125,0.0156,-0.6714,-0.0088,-255.7423,291.8768,152.3109,39.0,94675.0
302.135,0.0273,-0.6704,-0.0112,-256.4426,297.0588,158.1933,39.0,94683.0
302.145,0.019,-0.6636,-0.0088,-256.0924,301.7507,166.5966,39.0,94674.0
302.155,0.0127,-0.6479,-0.0146,-253.0112,307.2129,175.2801,39.0,94684.0
302.165,0.0156,-0.6582,-0.019,-247.409,312.8151,184.1036,39.0,94689.0
302.175,-0.0005,-0.6807,-0.0288,-241.2465,318.2773,193.2073,39.0,94681.0
302.185,0.0054,-0.6787,-0.02,-235.084,326.8908,201.0504,39.0,94701.0
302.195,0.0088,-0.6958,-0.0127,-228.5014,333.2633,208.6835,39.0,94704.0
302.205,-0.0078,-0.7095,-0.0215,-222.409,338.0952,211.5546,39.0,94674.0
302.215,-0.0293,-0.7227,-0.0293,-213.3754,346.1485,206.7927,39.0,94687.0
302.225,-0.0146,-0.7095,-0.0186,-205.4622,357.7031,194.2577,39.0,94691.0
302.235,0.0015,-0.6865,-0.0107,-196.7087,363.7255,182.7031,39.0,94668.0
302.245,-0.0239,-0.6841,-0.0107,-184.1036,366.3165,168.8375,39.0,94692.0
302.255,-0.0356,-0.666,-0.0103,-167.3669,381.4426,138.1653,39.0,94685.0
302.265,-0.0215,-0.6406,0.0059,-161.3445,390.4762,121.5686,39.0,94697.0
302.275,-0.0273,-0.6924,0.0098,-157.2829,396.4986,108.8235,39.0,94690.0
302.285,-0.0376,-0.6943,0.0161,-158.5434,405.1821,97.1989,39.0,94699.0
302.295,-0.0308,-0.7065,0.0254,-161.4146,412.7451,84.8739,39.0,94705.0
302.305,-0.0127,-0.7446,0.0303,-167.0168,416.1064,72.7591,39.0,94694.0
302.315,-0.0215,-0.7607,0.0303,-177.3109,417.2969,68.6975,39.0,94725.0
302.325,-0.0249,-0.7397,0.0371,-190.3361,420.7283,68.8375,39.0,94701.0
302.335,-0.0195,-0.749,0.0435,-202.8711,424.7899,66.3165,39.0,94723.0
302.345,-0.0093,-0.7314,0.0479,-214.7759,425.9804,60.5742,39.0,94702.0
302.355,0.0083,-0.6899,0.0522,-223.1092,425.0,57.2129,39.0,94695.0
302.365,-0.0054,-0.6968,0.0542,-229.4818,422.549,56.5126,39.0,94721.0
302.375,-0.0161,-0.6714,0.0547,-234.5938,422.0588,50.7703,39.0,94729.0
302.385,0.0039,-0.6514,0.0566,-233.3333,420.7983,43.1373,39.0,94723.0
302.395,0.0098,-0.6465,0.0537,-227.9412,414.4958,40.056,39.0,94719.0
302.405,0.0151,-0.6143,0.0532,-222.479,406.5126,36.7647,39.0,94724.0
302.415,0.0078,-0.6279,0.0537,-214.2857,397.1989,33.4734,39.0,94723.0
302.425,0.0181,-0.6577,0.0479,-206.5126,388.0952,29.972,39.0,94711.0
302.435,0.0327,-0.6396,0.0361,-198.6695,375.9104,31.8627,39.0,94730.0
302.445,0.0352,-0.6431,0.0254,-186.3445,361.6246,36.8347,39.0,94715.0
302.455,0.0234,-0.6328,0.0195,-173.5994,349.3697,39.0756,39.0,94723.0
302.465,0.0288,-0.6353,0.0244,-163.1653,340.1961,35.084,39.0,94734.0
302.475,0.0371,-0.666,0.0293,-153.0112,328.5014,32.0728,39.0,94703.0
302.485,0.0234,-0.6724,0.0166,-145.7283,313.9356,31.5126,39.0,94727.0
302.495,0.0103,-0.6738,0.0107,-141.0364,302.2409,26.3305,39.0,94733.0
302.505,0.022,-0.6626,0.0249,-140.1961,291.7367,14.5658,39.0,94747.0
302.515,0.0186,-0.6685,0.0308,-140.5462,278.0812,0.7003,39.0,94702.0
302.525,0.0059,-0.7363,0.0278,-144.3277,265.3361,-11.2745,39.0,94720.0
302.535,0.0098,-0.7485,0.0151,-158.6835,255.9524,-23.1793,39.0,94740.0
302.545,0.0068,-0.7236,0.0176,-170.7283,246.3585,-37.1849,39.0,94733.0
302.555,0.0083,-0.7544,0.0283,-182.0728,237.535,-50.4202,39.0,94741.0
302.565,-0.0015,-0.7417,0.0386,-199.4398,229.902,-63.8655,39.0,94746.0
302.575,0.0186,-0.7153,0.0366,-216.5266,223.5994,-78.5014,39.0,94725.0
302.585,0.0273,-0.7217,0.0332,-224.5798,213.0252,-91.8768,39.0,94714.0
302.595,0.0088,-0.7144,0.0376,-234.3838,200.4902,-100.7003,39.0,94732.0
302.605,0.0459,-0.6509,0.0322,-255.9524,177.0308,-108.3333,39.0,94754.0
302.615,0.0518,-0.6665,0.0293,-260.2241,161.1345,-100.6303,39.0,94736.0
302.625,0.0508,-0.6807,0.0308,-264.4258,145.4482,-83.9636,39.0,94717.0
302.635,0.0557,-0.6704,0.0156,-267.6471,129.972,-67.2269,39.0,94750.0
302.645,0.0811,-0.6245,0.0034,-267.2269,113.7955,-46.4286,39.0,94743.0
302.655,0.061,-0.6025,-0.0088,-260.014,97.409,-23.7395,39.0,94760.0
302.665,0.0601,-0.5957,-0.002,-247.3389,86.2745,-5.3221,39.0,94753.0
302.675,0.0806,-0.564,-0.0112,-231.9328,73.9496,15.056,39.0,94736.0
302.685,0.0591,-0.6021,-0.0337,-213.4454,60.6443,37.3249,39.0,94738.0
302.695,0.0415,-0.6118,-0.0449,-196.6387,51.1204,51.4706,39.0,94727.0
302.705,0.0342,-0.5903,-0.0425,-177.9412,42.577,61.9048,39.0,94727.0
302.715,0.021,-0.6191,-0.0415,-159.6639,35.8543,66.6667,39.0,94735.0
302.725,0.0171,-0.6387,-0.0518,-146.0784,33.4034,67.2269,39.0,94767.0
302.735,0.0034,-0.6523,-0.0659,-136.4146,33.4734,65.6863,39.0,94774.0
302.745,-0.0034,-0.6519,-0.0562,-127.521,36.4846,58.6134,39.0,94761.0
302.755,-0.0049,-0.6553,-0.0454,-120.7983,40.8263,47.479,39.0,94749.0
302.765,-0.0186,-0.6562,-0.0498,-117.7871,46.5686,33.5434,39.0,94768.0
302.775,-0.0181,-0.6533,-0.062,-119.888,57.493,17.577,39.0,94767.0
302.785,-0.0039,-0.6675,-0.0513,-126.1905,69.1176,5.4622,39.0,94737.0
302.795,-0.0142,-0.6753,-0.0396,-132.2129,77.591,-3.8515,39.0,94765.0
302.805,-0.0103,-0.7061,-0.0366,-140.8964,87.6751,-10.6443,39.0,94748.0
302.815,-0.0229,-0.7251,-0.0464,-156.6527,97.8291,-9.3838,39.0,94749.0
302.825,-0.0103,-0.7021,-0.0361,-175.2101,109.1737,-5.6022,39.0,94785.0
302.835,0.0127,-0.6929,-0.022,-191.7367,117.6471,3.0112,39.0,94776.0
302.845,0.0156,-0.7124,-0.0122,-207.423,122.7591,18.0672,39.0,94767.0
302.855,0.0317,-0.689,-0.0264,-225.4202,127.7311,37.0448,39.0,94764.0
302.865,0.0508,-0.6699,-0.0332,-236.9048,128.2913,60.084,39.0,94768.0
302.875,0.0444,-0.6772,-0.0269,-241.0364,125.5602,82.2829,39.0,94761.0
302.885,0.0474,-0.645,-0.0264,-243.4174,126.8207,98.8095,39.0,94782.0
302.895,0.0527,-0.6318,-0.042,-240.7563,128.4314,113.3053,39.0,94765.0
302.905,0.043,-0.6392,-0.0532,-231.7927,126.4706,129.6218,39.0,94752.0
302.915,0.0366,-0.6572,-0.0566,-217.9972,126.1905,141.9468,39.0,94757.0
302.925,0.0488,-0.6738,-0.0591,-200.07,125.4902,148.6695,39.0,94751.0
302.935,0.0269,-0.6533,-0.0688,-180.3221,122.8291,152.591,39.0,94798.0
302.945,0.0308,-0.645,-0.0703,-161.8347,123.7395,152.3109,39.0,94781.0
302.955,0.0039,-0.6611,-0.0811,-125.07,128.2213,137.1148,39.0,94765.0
302.965,0.0161,-0.6689,-0.0752,-107.2129,132.7731,123.3193,39.0,94785.0
302.975,0.002,-0.6753,-0.0811,-94.2577,136.9048,110.3641,39.0,94770.0
302.985,0.0039,-0.7051,-0.0796,-81.0224,143.3473,93.6975,39.0,94786.0
302.995,0.0024,-0.7222,-0.0718,-72.479,149.7899,78.4314,39.0,94792.0
303.005,-0.0093,-0.7046,-0.0684,-72.2689,157.3529,63.7255,38.9,94794.0
303.015,-0.0112,-0.7295,-0.063,-73.4594,165.1961,51.2605,39.0,94772.0
303.025,-0.0098,-0.7476,-0.0562,-81.5126,173.6695,39.2157,39.0,94784.0
303.035,0.0112,-0.7642,-0.0454,-98.6695,183.6835,32.9132,39.0,94763.0
303.045,0.0288,-0.7988,-0.0371,-116.8067,188.6555,35.2941,39.0,94782.0
303.055,0.0181,-0.7754,-0.0356,-135.9944,189.8459,48.5294,39.0,94799.0
303.065,0.0024,-0.7905,-0.0371,-155.6723,195.1681,61.5546,39.0,94778.0
303.075,0.0366,-0.748,-0.0254,-176.1204,202.8011,72.1289,39.0,94791.0
303.085,0.0488,-0.7134,-0.0225,-193.3473,205.112,93.2073,39.0,94798.0
303.095,0.0479,-0.7231,-0.0249,-205.112,204.0616,114.986,38.9,94814.0
303.105,0.0386,-0.7217,-0.0283,-215.4062,204.4118,134.6639,39.0,94805.0
303.115,0.0312,-0.7354,-0.0283,-227.3109,207.0728,156.0924,39.0,94799.0
303.125,0.0371,-0.7388,-0.0293,-237.465,208.7535,174.5798,39.0,94800.0
303.135,0.0186,-0.7661,-0.0396,-242.6471,210.6443,192.0868,39.0,94803.0
303.145,0.0166,-0.7729,-0.04,-246.7787,217.7171,199.6499,39.0,94798.0
303.155,0.0283,-0.7656,-0.0405,-247.409,224.2997,200.2101,39.0,94814.0
303.165,0.0151,-0.7368,-0.0449,-241.1765,227.6611,197.619,39.0,94800.0
303.175,0.002,-0.6997,-0.0518,-227.6611,233.1933,184.7339,39.0,94783.0
303.185,0.0146,-0.6592,-0.0498,-211.9748,240.4062,170.5882,39.0,94790.0
303.195,0.0093,-0.6577,-0.0483,-196.6387,245.1681,157.493,39.0,94802.0
303.205,0.0127,-0.6387,-0.0444,-178.6415,251.5406,140.8263,39.0,94804.0
303.215,0.0049,-0.6533,-0.0444,-160.9244,258.9636,127.9412,39.0,94828.0
303.225,-0.0029,-0.6729,-0.0459,-148.1092,266.3866,118.9076,39.0,94810.0
303.235,-0.0083,-0.6938,-0.0439,-139.7759,273.5994,112.6751,39.0,94816.0
303.245,0.001,-0.6895,-0.0298,-136.3445,282.493,110.4342,39.0,94801.0
303.255,0.0146,-0.7334,-0.0273,-139.7059,289.986,113.0952,39.0,94811.0
303.265,0.0117,-0.7783,-0.0269,-148.4594,294.2577,120.5882,39.0,94822.0
303.275,-0.0098,-0.7964,-0.02,-165.056,300.07,129.8319,39.0,94840.0
303.285,0.0088,-0.769,-0.0098,-184.8039,308.7535,135.3641,39.0,94800.0
303.295,0.0024,-0.7769,-0.0044,-201.7507,314.8459,142.577,39.0,94830.0
303.305,0.0073,-0.7358,0.0073,-242.1569,328.7115,140.5462,39.0,94822.0
303.315,-0.0024,-0.7544,0.0122,-254.7619,335.1541,137.0448,38.9,94830.0
303.325,-0.0151,-0.771,0.0137,-269.2577,343.2073,132.493,39.0,94824.0
303.335,-0.0273,-0.752,0.0171,-286.4846,354.4818,128.0812,39.0,94819.0
303.345,-0.019,-0.7065,0.0259,-297.7591,367.0168,123.1092,39.0,94837.0
303.355,-0.0166,-0.7261,0.0371,-300.07,376.6106,116.3165,39.0,94829.0
303.365,0.0005,-0.7319,0.0337,-303.0112,383.8235,109.1036,39.0,94832.0
303.375,-0.001,-0.7231,0.0142,-300.7003,387.1148,102.7311,39.0,94823.0
303.385,0.0034,-0.6763,0.0151,-288.7255,389.986,95.3782,38.9,94848.0
303.395,0.0166,-0.6592,0.0308,-271.2185,391.0364,93.6275,39.0,94834.0
303.405,0.0083,-0.6519,0.0264,-257.9832,389.7759,94.1877,39.0,94835.0
303.415,0.0137,-0.6191,0.0176,-246.0084,390.2661,92.1569,39.0,94836.0
303.425,0.0181,-0.6196,0.021,-230.5322,391.5966,91.9468,39.0,94865.0
303.435,0.022,-0.6367,0.0371,-219.4678,391.0364,94.6078,39.0,94843.0
303.445,0.0059,-0.665,0.0317,-219.6779,388.6555,98.8796,39.0,94846.0
303.455,0.0024,-0.6758,0.0269,-218.9076,387.9552,99.0896,39.0,94844.0
303.465,0.0078,-0.7017,0.0396,-219.3978,386.4846,98.7395,39.0,94834.0
303.475,0.0034,-0.7129,0.0425,-229.5518,384.1036,99.2297,39.0,94817.0
303.485,0.0063,-0.7261,0.0425,-240.1961,382.2829,96.0084,39.0,94865.0
303.495,-0.0059,-0.7002,0.0391,-248.1793,381.0224,88.6555,39.0,94863.0
303.505,-0.0171,-0.6714,0.0449,-253.2913,383.0532,77.591,39.0,94841.0
303.515,0.0015,-0.6812,0.0537,-258.2633,385.7843,63.4454,39.0,94826.0
303.525,0.0039,-0.6816,0.0493,-262.465,384.1737,50.6303,39.0,94839.0
303.535,-0.0117,-0.6753,0.0361,-263.2353,382.0728,37.465,39.0,94872.0
303.545,-0.0073,-0.6885,0.041,-259.7339,382.493,22.409,39.0,94865.0
303.555,0.0029,-0.6953,0.0522,-258.2633,379.4818,9.6639,39.0,94866.0
303.565,-0.0049,-0.6636,0.0518,-256.6527,373.6695,1.1204,39.0,94848.0
303.575,-0.0049,-0.6636,0.0532,-255.4622,371.0784,-5.112,39.0,94890.0
303.585,0.0122,-0.6807,0.0464,-257.7731,367.437,-11.5546,39.0,94854.0
303.595,0.0317,-0.6841,0.0386,-258.3333,358.5434,-14.916,39.0,94854.0
303.605,0.0186,-0.687,0.0396,-257.493,347.6891,-13.7255,39.0,94862.0
303.615,0.0278,-0.6709,0.0542,-257.7731,339.3557,-9.5938,39.0,94854.0
303.625,0.0308,-0.6646,0.0459,-258.4034,330.5322,-4.6919,39.0,94848.0
303.635,0.0347,-0.6401,0.0322,-256.2325,321.0084,-4.2017,39.0,94882.0
303.645,0.042,-0.6284,0.0381,-252.8011,310.7843,-1.7507,39.0,94865.0
303.655,0.0254,-0.6333,0.0391,-251.0504,291.4566,3.1513,39.0,94869.0
303.665,0.0308,-0.6201,0.021,-249.4398,285.014,-1.4006,39.0,94855.0
303.675,0.0479,-0.6191,0.0244,-249.0196,277.1008,-2.591,39.0,94879.0
303.685,0.0356,-0.6577,0.0366,-248.0392,266.6667,0.7003,39.0,94849.0
303.695,0.022,-0.6919,0.0288,-249.8599,258.9636,-0.4902,39.0,94850.0
303.705,0.0308,-0.688,0.0195,-253.3613,252.8711,-3.8515,39.0,94843.0
303.715,0.0391,-0.6821,0.0059,-254.4118,244.3277,-1.7507,39.0,94870.0
303.725,0.0278,-0.6792,0.0146,-252.8711,236.4846,0.9804,39.0,94869.0
303.735,0.0259,-0.6465,0.0171,-250.2801,231.7927,-0.7703,39.0,94881.0
303.745,0.0249,-0.6382,0.0103,-246.4286,227.521,-1.7507,39.0,94869.0
303.755,0.0347,-0.6108,0.0015,-245.6583,223.3193,-2.6611,39.0,94872.0
303.765,0.0264,-0.604,0.0078,-244.2577,219.6078,-3.7815,39.0,94871.0
303.775,0.0156,-0.6226,0.0151,-243.2773,217.7871,-3.2213,39.0,94876.0
303.785,0.0181,-0.6343,0.0127,-246.0784,216.8768,-1.8908,39.0,94889.0
303.795,0.0249,-0.6733,-0.0005,-251.1204,214.5658,1.4006,39.0,94863.0
303.805,0.0283,-0.6938,0.0044,-257.7731,210.9944,7.0728,39.0,94869.0
303.815,0.0151,-0.6948,0.0122,-269.0476,208.0532,16.1765,39.0,94897.0
303.825,0.0142,-0.6777,0.0093,-277.381,207.493,21.7787,39.0,94864.0
303.835,0.0156,-0.6689,0.0049,-278.8515,207.0728,26.1905,39.0,94884.0
303.845,0.0156,-0.6787,0.0039,-283.3333,207.9132,30.112,39.0,94882.0
303.855,0.0161,-0.6562,0.0098,-292.1569,209.1036,31.0924,39.0,94886.0
303.865,0.0063,-0.645,0.0073,-294.1877,210.8543,30.042,39.0,94890.0
303.875,0.0063,-0.6499,0.0015,-291.0364,214.986,26.1905,39.0,94894.0
303.885,0.0049,-0.6455,-0.0024,-290.9664,218.8375,23.6695,39.0,94912.0
303.895,0.0,-0.6455,-0.001,-293.1373,222.9692,21.0784,39.0,94875.0
303.905,0.0107,-0.6138,0.0059,-292.0168,227.8011,17.9972,39.0,94871.0
303.915,0.0044,-0.6172,0.0039,-287.1148,231.7927,20.4482,39.0,94902.0
303.925,0.0093,-0.6382,0.0034,-285.5042,235.3641,22.6891,38.9,94885.0
303.935,0.0205,-0.6113,0.0059,-286.9748,237.2549,24.7899,38.9,94907.0
303.945,0.0234,-0.6025,0.0098,-283.0532,237.2549,31.7927,38.9,94897.0
303.955,0.0205,-0.6016,0.0054,-277.1709,236.6246,41.3165,39.0,94907.0
303.965,0.0312,-0.5986,-0.0015,-272.2689,236.6246,51.0504,38.9,94911.0
303.975,0.0376,-0.6069,-0.0098,-265.6863,234.5238,62.0448,38.9,94893.0
303.985,0.041,-0.5918,0.0,-259.4538,231.3725,71.9188,39.0,94897.0
303.995,0.0317,-0.5776,-0.0029,-255.042,229.4818,85.1541,38.9,94917.0
304.005,0.0215,-0.584,-0.0039,-249.3697,235.9944,101.9608,38.9,94925.0
304.015,0.0283,-0.5732,0.0078,-252.521,239.1457,104.4818,38.9,94918.0
304.025,0.0381,-0.5815,0.0103,-254.5518,240.2661,109.1737,38.9,94914.0
304.035,0.021,-0.6396,-0.0039,-255.042,239.7059,118.3473,39.0,94893.0
304.045,0.0103,-0.668,-0.0142,-259.5938,242.1569,124.1597,38.9,94902.0
304.055,0.0107,-0.6709,-0.0044,-266.5266,245.5882,125.9104,38.9,94922.0
304.065,0.0205,-0.6484,0.0107,-272.549,248.5294,127.591,38.9,94912.0
304.075,0.0103,-0.6436,0.0039,-276.4006,251.3305,129.2017,38.9,94915.0
304.085,-0.0054,-0.6484,-0.0107,-279.0616,256.5826,122.1989,39.0,94915.0
304.095,-0.0063,-0.6592,-0.0132,-280.9524,263.2353,108.2633,38.9,94926.0
304.105,0.0054,-0.6724,-0.0005,-280.6022,267.8571,95.028,38.9,94893.0
304.115,0.0049,-0.6772,0.0039,-277.7311,269.888,82.9132,38.9,94912.0
304.125,-0.0083,-0.6328,-0.0078,-269.2577,273.3894,67.577,38.9,94924.0
304.135,-0.0103,-0.6343,-0.0146,-254.5518,278.7815,51.8207,38.9,94914.0
304.145,0.0093,-0.6172,-0.0137,-243.4874,281.4426,38.3754,38.9,94925.0
304.155,0.0127,-0.562,-0.0083,-233.1232,282.0728,31.2325,38.9,94924.0
304.165,-0.0015,-0.5571,-0.0117,-218.3473,283.7535,25.7703,38.9,94919.0
304.175,0.0078,-0.6138,-0.02,-202.8011,287.7451,19.6078,38.9,94916.0
304.185,0.0308,-0.6152,-0.0195,-191.8768,288.7255,18.6275,38.9,94939.0
304.195,0.0381,-0.5913,-0.0186,-179.0616,285.2941,26.7507,38.9,94936.0
304.205,0.0225,-0.6235,-0.0156,-164.2157,281.7927,38.7955,38.9,94929.0
304.215,0.0366,-0.6392,-0.0054,-157.3529,279.1317,49.8599,38.9,94938.0
304.225,0.0488,-0.5928,-0.0049,-157.563,272.479,66.1064,38.9,94926.0
304.235,0.04,-0.5742,-0.0044,-155.042,265.1961,83.4034,38.9,94936.0
304.245,0.0283,-0.5806,-0.0015,-157.1429,261.7647,95.8683,38.9,94933.0
304.255,0.041,-0.5874,-0.001,-164.3557,259.8739,103.7115,38.9,94937.0
304.265,0.0303,-0.6377,-0.0112,-169.1877,255.112,112.2549,38.9,94931.0
304.275,0.0225,-0.6421,-0.0127,-174.6499,252.591,117.577,38.9,94950.0
304.285,0.0376,-0.6289,-0.0103,-180.9524,250.1401,123.6695,38.9,94927.0
304.295,0.0239,-0.6406,-0.0137,-184.3838,245.5182,130.8824,38.9,94958.0
304.305,0.0034,-0.6597,-0.0176,-187.1849,244.5378,129.6218,39.0,94942.0
304.315,0.0024,-0.6436,-0.0166,-188.7955,246.6387,121.1485,38.9,94963.0
304.325,0.0132,-0.6172,-0.0049,-187.7451,246.7087,113.5854,38.9,94925.0
304.335,-0.0059,-0.626,-0.0078,-185.1541,245.6583,103.9916,38.9,94936.0
304.345,-0.0049,-0.6416,-0.0122,-181.7227,248.8095,85.084,38.9,94943.0
304.355,0.0156,-0.5918,-0.0151,-174.3697,245.7283,66.4566,38.9,94931.0
304.365,0.0103,-0.5864,-0.0093,-169.3277,244.1176,60.084,38.9,94942.0
304.375,0.0112,-0.5908,-0.0073,-165.1261,243.4174,51.8207,38.9,94964.0
304.385,0.02,-0.5874,-0.0073,-162.1148,243.1373,48.2493,38.9,94928.0
304.395,0.0288,-0.6201,-0.0098,-163.3053,240.8263,50.6303,38.9,94938.0
304.405,0.0186,-0.6406,-0.0054,-165.6162,236.1345,53.7115,38.9,94958.0
304.415,0.0005,-0.6196,0.0073,-172.0588,233.3333,54.7619,38.9,94960.0
304.425,0.0107,-0.6245,0.0259,-183.8936,233.6134,51.7507,38.9,94951.0
304.435,0.0352,-0.644,0.0166,-201.1204,232.493,51.1905,38.9,94970.0
304.445,0.0386,-0.6841,0.0034,-217.507,228.0112,57.6331,38.9,94957.0
304.455,0.0181,-0.7168,0.0127,-232.6331,223.1092,59.1737,38.9,94965.0
304.465,0.0171,-0.7559,0.0244,-250.3501,220.9384,54.0616,38.9,94960.0
304.475,0.0278,-0.7417,0.0137,-266.5266,219.5378,49.0896,38.9,94968.0
304.485,0.02,-0.7227,0.0059,-275.9104,216.3866,48.3193,38.9,94967.0
304.495,0.0127,-0.7207,0.001,-281.4426,214.2857,40.8964,38.9,94951.0
304.505,0.0166,-0.7114,0.0059,-283.4034,212.9552,28.4314,38.9,94968.0
304.515,0.0093,-0.6831,-0.0005,-280.7423,211.7647,18.3473,38.9,94958.0
304.525,0.0142,-0.6416,-0.002,-271.5686,209.8739,10.6443,38.9,94955.0
304.535,0.0166,-0.6416,-0.0049,-261.3445,206.9328,3.9216,38.9,94969.0
304.545,0.0112,-0.624,-0.0073,-254.2717,205.7423,-1.1204,38.9,94975.0
304.555,0.0073,-0.6533,-0.0156,-244.7479,206.0924,-4.902,38.9,94975.0
304.565,0.0322,-0.6699,-0.0239,-234.5938,204.1317,-5.8123,38.9,94956.0
304.575,0.0273,-0.6499,-0.0308,-225.3501,199.3697,0.0,38.9,94978.0
304.585,0.0278,-0.6133,-0.0259,-214.4258,198.1092,8.3333,38.9,94945.0
304.595,0.0303,-0.6177,-0.0181,-202.3109,197.0588,18.2773,38.9,95009.0
304.605,0.0327,-0.6006,-0.0215,-196.1485,195.5182,25.1401,38.9,94981.0
304.615,0.0361,-0.6035,-0.0288,-193.4174,194.6779,33.6134,38.9,94985.0
304.625,0.0288,-0.6196,-0.0249,-192.437,193.9776,47.1989,38.9,94964.0
