time,accel_z,velocity,altitude
6.331217000856898,-12.323133827561191,71.12608055139236,513.0692182927158
6.332217035132819,-12.322244515997111,71.1137574175648,513.1403320501335
6.33321706940874,-12.321355433574254,71.1014351730488,513.2114334853065
6.3342171036846615,-12.32046658023578,71.08911381761523,513.2825225991241
6.335217137960583,-12.319577955924869,71.076793351035,513.3535993924752
6.336217172236504,-12.31868956058472,71.06447377307907,513.4246638662482
6.337217206512425,-12.317801394158556,71.05215508351849,513.4957160213318
6.338217240788346,-12.316913456589624,71.03983728212432,513.5667558586139
6.339217275064267,-12.316025747821188,71.02752036866774,513.6377833789826
6.340217309340188,-12.315138267796534,71.01520434291992,513.7087985833255
6.341217343616109,-12.314251016458964,71.00288920465212,513.7798014725302
6.342217377892031,-12.31336399375181,70.99057495363566,513.8507920474838
6.343217412167952,-12.31247719961842,70.9782615896419,513.9217703090734
6.344217446443873,-12.31159063400216,70.96594911244229,513.9927362581858
6.3452174807197945,-12.310704296846422,70.95363752180829,514.0636898957076
6.346217514995716,-12.309818188094615,70.94132681751144,514.1346312225252
6.347217549271637,-12.308932307690178,70.92901699932334,514.2055602395245
6.348217583547558,-12.308046655576556,70.91670806701565,514.2764769475915
6.349217617823479,-12.307161231697226,70.90440002036007,514.3473813476119
6.3502176520994,-12.306276035995682,70.89209285912837,514.418273440471
6.351217686375321,-12.30539106841544,70.87978658309237,514.4891532270541
6.352217720651242,-12.304506328900032,70.86748119202396,514.5600207082462
6.353217754927163,-12.30362181739302,70.85517668569506,514.6308758849318
6.354217789203084,-12.30273753383798,70.84287306387766,514.7017187579956
6.3552178234790055,-12.301853478178511,70.83057032634382,514.772549328322
6.3562178577549275,-12.300969650358232,70.81826847286564,514.8433675967949
6.357217892030849,-12.300086050320788,70.80596750321529,514.9141735642982
6.35821792630677,-12.29920267800983,70.79366741716497,514.9849672317154
6.359217960582691,-12.29831953336905,70.78136821448696,515.0557485999299
6.360217994858612,-12.297436616342145,70.76906989495359,515.1265176698248
6.361218029134533,-12.29655392687284,70.75677245833725,515.1972744422832
6.362218063410454,-12.295671464904878,70.74447590441038,515.2680189181876
6.363218097686375,-12.294789230382024,70.73218023294548,515.3387510984206
6.364218131962296,-12.293907223248064,70.7198854437151,515.4094709838644
6.3652181662382175,-12.293025443446805,70.70759153649185,515.4801785754008
6.366218200514139,-12.292143890922071,70.6952985110484,515.5508738739119
6.36721823479006,-12.291262565617716,70.68300636715749,515.6215568802791
6.368218269065981,-12.290381467477603,70.67071510459188,515.6922275953837
6.369218303341902,-12.289500596445626,70.6584247231244,515.7628860201067
6.370218337617824,-12.28861995246569,70.64613522252795,515.8335321553293
6.371218371893745,-12.287739535481728,70.63384660257547,515.9041660019319
6.372218406169666,-12.286859345437689,70.62155886304,515.974787560795
6.373218440445587,-12.28597938227755,70.60927200369456,516.0453968327987
6.374218474721508,-12.285099645945298,70.59698602431227,516.115993818823
6.375218508997429,-12.284220136384947,70.58470092466632,516.1865785197476
6.3762185432733505,-12.283340853540537,70.57241670452994,516.2571509364521
6.377218577549272,-12.282461797356117,70.5601333636764,516.3277110698158
6.378218611825193,-12.28158296777576,70.54785090187904,516.3982589207177
6.379218646101114,-12.280704364743569,70.53556931891127,516.4687944900367
6.380218680377035,-12.279825988203651,70.52328861454653,516.5393177786513
6.381218714652956,-12.27894783810015,70.51100878855833,516.6098287874398
6.382218748928877,-12.27806991437722,70.49872984072023,516.6803275172805
6.383218783204798,-12.277192216979046,70.48645177080586,516.7508139690513
6.38421881748072,-12.276314745849817,70.47417457858887,516.8212881436299
6.385218851756641,-12.275437500933757,70.46189826384303,516.8917500418937
6.386218886032562,-12.274560482175104,70.4496228263421,516.9621996647201
6.3872189203084835,-12.273683689518124,70.43734826585992,517.0326370129859
6.388218954584405,-12.27280712290709,70.42507458217041,517.1030620875681
6.389218988860326,-12.271930782286306,70.4128017750475,517.1734748893432
6.390219023136247,-12.271054667600096,70.40052984426521,517.2438754191875
6.391219057412168,-12.270178778792802,70.38825878959761,517.3142636779771
6.392219091688089,-12.269303115808784,70.37598861081882,517.384639666588
6.39321912596401,-12.268427678592428,70.36371930770301,517.4550033858957
6.394219160239931,-12.26755246708814,70.35145088002442,517.5253548367757
6.395219194515852,-12.26667748124034,70.33918332755732,517.5956940201032
6.396219228791773,-12.265802720993475,70.32691665007609,517.6660209367533
6.3972192630676945,-12.264928186292012,70.3146508473551,517.7363355876006
6.3982192973436165,-12.26405387708043,70.3023859191688,517.8066379735197
6.399219331619538,-12.263179793303246,70.29012186529172,517.876928095385
6.400219365895459,-12.262305934904976,70.27785868549842,517.9472059540705
6.40121940017138,-12.261432301830176,70.2655963795635,518.0174715504501
6.402219434447301,-12.260558894023408,70.25333494726168,518.0877248853973
6.403219468723222,-12.259685711429258,70.24107438836765,518.1579659597857
6.404219502999143,-12.258812753992345,70.22881470265622,518.2281947744883
6.405219537275064,-12.257940021657284,70.21655588990222,518.2984113303783
6.406219571550985,-12.257067514368732,70.20429794988057,518.3686156283281
6.407219605826906,-12.25619523207136,70.1920408823662,518.4388076692105
6.4082196401028275,-12.25532317470985,70.17978468713413,518.5089874538977
6.409219674378749,-12.254451342228924,70.16752936395942,518.5791549832617
6.41021970865467,-12.253579734573302,70.15527491261719,518.6493102581743
6.411219742930591,-12.25270835168774,70.14302133288261,518.7194532795072
6.412219777206513,-12.251837193517009,70.13076862453093,518.7895840481317
6.413219811482434,-12.2509662600059,70.11851678733741,518.8597025649191
6.414219845758355,-12.25009555109922,70.1062658210774,518.9298088307402
6.415219880034276,-12.249225066741811,70.0940157255263,518.9999028464657
6.416219914310197,-12.24835480687852,70.08176650045957,519.0699846129662
6.417219948586118,-12.24748477145422,70.0695181456527,519.1400541311118
6.418219982862039,-12.246614960413806,70.05727066088124,519.2101114017727
6.4192200171379605,-12.24574537370219,70.04502404592083,519.2801564258186
6.420220051413882,-12.244876011264305,70.03277830054712,519.3501892041191
6.421220085689803,-12.244006873045109,70.02053342453586,519.4202097375437
6.422220119965724,-12.243137958989564,70.00828941766281,519.4902180269613
6.423220154241645,-12.242269269042682,69.99604627970382,519.560214073241
6.424220188517566,-12.241400803149467,69.98380401043478,519.6301978772515
6.425220222793487,-12.240532561254955,69.97156260963163,519.7001694398612
6.426220257069409,-12.239664543304206,69.95932207707038,519.7701287619383
6.42722029134533,-12.23879674924229,69.94708241252708,519.8400758443508
6.428220325621251,-12.237929179014303,69.93484361577784,519.9100106879666
6.429220359897172,-12.237061832565368,69.92260568659883,519.9799332936532
6.4302203941730935,-12.23619470984061,69.91036862476626,520.0498436622779
6.431220428449015,-12.23532781078519,69.89813243005642,520.1197417947079
6.432220462724936,-12.234461135344288,69.88589710224564,520.1896276918102
6.433220497000857,-12.233594683463096,69.87366264111029,520.2595013544513
6.434220531276778,-12.232728455086832,69.86142904642682,520.3293627834978
6.435220565552699,-12.231862450160731,69.84919631797173,520.3992119798157
6.43622059982862,-12.230996668630056,69.83696445552157,520.4690489442712
6.437220634104541,-12.23013111044008,69.82473345885293,520.5388736777301
6.438220668380462,-12.229265775536096,69.81250332774249,520.6086861810578
6.4392207026563835,-12.22840066386343,69.80027406196696,520.6784864551198
6.4402207369323055,-12.227535775367416,69.7880456613031,520.7482745007811
6.441220771208227,-12.226671109993408,69.77581812552773,520.8180503189067
6.442220805484148,-12.225806667686786,69.76359145441774,520.887813910361
6.443220839760069,-12.224942448392948,69.75136564775005,520.9575652760088
6.44422087403599,-12.224078452057311,69.73914070530165,521.0273044167142
6.445220908311911,-12.22321467862532,69.72691662684959,521.0970313333411
6.446220942587832,-12.222351128042424,69.71469341217096,521.1667460267532
6.447220976863753,-12.2214878002541,69.70247106104291,521.2364484978143
6.448221011139674,-12.220624695205853,69.69024957324265,521.3061387473875
6.449221045415595,-12.219761812843196,69.67802894854745,521.3758167763361
6.4502210796915165,-12.218899153111671,69.6658091867346,521.4454825855229
6.451221113967438,-12.218036715956838,69.6535902875815,521.5151361758104
6.452221148243359,-12.217174501324273,69.64137225086554,521.5847775480613
6.45322118251928,-12.216312509159565,69.62915507636421,521.6544067031376
6.454221216795202,-12.215450739408343,69.61693876385506,521.7240236419015
6.455221251071123,-12.21458919201624,69.60472331311566,521.7936283652145
6.456221285347044,-12.213727866928922,69.59250872392364,521.8632208739384
6.457221319622965,-12.212866764092055,69.58029499605671,521.9328011689345
6.458221353898886,-12.212005883451347,69.56808212929262,522.0023692510638
6.459221388174807,-12.21114522495251,69.55587012340916,522.0719251211872
6.460221422450728,-12.210284788541289,69.54365897818421,522.1414687801654
6.4612214567266495,-12.209424574163434,69.53144869339567,522.2110002288588
6.462221491002571,-12.208564581764726,69.51923926882151,522.2805194681276
6.463221525278492,-12.20770481129096,69.50703070423974,522.3500264988319
6.464221559554413,-12.206845262687962,69.49482299942845,522.4195213218313
6.465221593830334,-12.205985935901564,69.48261615416577,522.4890039379854
