ts,height,velocity,acceleration
-0.361,0.35113510489463806,0.2844066917896271,0.3246042728424072
-0.351,0.377197802066803,0.31165650486946106,0.3249780535697937
-0.341,0.40299373865127563,0.3383520841598511,0.32534313201904297
-0.331,0.42848604917526245,0.356975793838501,-0.42671793699264526
-0.321,0.45520707964897156,0.37668153643608093,-0.426344633102417
-0.311,0.4777800738811493,0.3918958306312561,-0.4260413348674774
-0.301,0.4947299361228943,0.4008542001247406,-0.4544031322002411
-0.291,0.5114200115203857,0.4093584418296814,-0.4637237787246704
-0.281,0.5246127247810364,0.41415855288505554,-0.4635768234729767
-0.271,0.537584125995636,0.4190605580806732,-0.4253368377685547
-0.261,0.5467243194580078,0.42165523767471313,-0.25381964445114136
-0.251,0.540153443813324,0.4132761061191559,0.2793649137020111
-0.241,0.5336350202560425,0.40503624081611633,0.27919310331344604
-0.231,0.5237101316452026,0.38890254497528076,-0.16867229342460632
-0.221,0.5120958685874939,0.37563908100128174,0.27871814370155334
-0.211,0.5005895495414734,0.3626219928264618,0.27847206592559814
-0.201,0.49103066325187683,0.35175177454948425,0.27825942635536194
-0.191,0.48154887557029724,0.3386082053184509,0.030418917536735535
-0.181,0.47028854489326477,0.322811096906662,-0.06505947560071945
-0.171,0.44032490253448486,0.2867835462093353,-0.17036087810993195
-0.161,0.4106219708919525,0.25139307975769043,-0.17088544368743896
-0.151,0.3811857998371124,0.21768172085285187,-0.06663323193788528
-0.141,0.3726401925086975,0.2068735659122467,0.028436511754989624
-0.131,0.3641590178012848,0.19529470801353455,-0.06697588413953781
-0.121,0.35574281215667725,0.1848486065864563,0.028099551796913147
-0.111,0.35791051387786865,0.18223689496517181,-0.2957199513912201
-0.101,0.3635437488555908,0.1875012218952179,0.13293305039405823
-0.091,0.3691225051879883,0.19455035030841827,0.3234784007072449
-0.081,0.3746574819087982,0.20176608860492706,0.35210898518562317
-0.071,0.3835839629173279,0.2133638560771942,0.44746148586273193
-0.061,0.3922911584377289,0.26166316866874695,4.171555519104004
-0.051,0.40336188673973083,0.7321255207061768,46.411800384521484
-0.041,0.4191546142101288,1.204217553138733,46.57381057739258
-0.031,0.4424728453159332,1.690866470336914,47.74544143676758
-0.021,0.4666048586368561,2.178251028060913,48.240779876708984
-0.011,0.48458942770957947,2.6542344093322754,48.24067687988281
-0.001,0.5172953009605408,3.1405222415924072,48.24073791503906
0.009,0.5511476993560791,3.6229300498962402,48.24073791503906
0.019,0.5898241996765137,4.106194972991943,48.32645797729492
0.029,0.6333284974098206,4.589460372924805,48.32645797729492
0.039,0.6816888451576233,5.06377649307251,47.43117904663086
0.049,0.7347846627235413,5.535617351531982,47.18354415893555
0.059,0.7925804853439331,6.007172584533691,47.154972076416016
0.069,0.8550183773040771,6.465394496917725,45.82157516479492
0.079,0.9220311641693115,6.923616409301758,45.82157516479492
0.089,0.9936601519584656,7.390219688415527,46.65971374511719
0.099,1.0699466466903687,7.856822967529297,46.65971374511719
0.109,1.150838851928711,8.315043449401855,45.82157516479492
0.119,1.2362855672836304,8.769643783569336,45.459651947021484
0.129,1.326268196105957,9.224242210388184,45.459651947021484
0.139,1.420788049697876,9.679219245910645,45.49774932861328
0.149,1.5199469327926636,10.144680976867676,46.54541778564453
0.159,1.6237543821334839,10.611283302307129,46.65971374511719
0.169,1.7322465181350708,11.084074974060059,47.27878952026367
0.179,1.8454633951187134,11.556865692138672,47.27878952026367
0.189,1.9633355140686035,12.033537864685059,47.66928482055664
0.199,2.085961103439331,12.510490417480469,47.69785690307617
0.209,2.213407039642334,13.000675201416016,49.021732330322266
0.219,2.3457460403442383,13.492377281188965,49.17411804199219
0.229,2.4830052852630615,13.988166809082031,49.58366012573242
0.239,2.6252102851867676,14.485091209411621,49.69795227050781
0.249,2.772416591644287,14.982024192810059,49.69795227050781
0.259,2.9246139526367188,15.478963851928711,49.69795227050781
0.269,3.0818793773651123,15.981168746948242,50.22178649902344
0.279,3.2441465854644775,16.48336410522461,50.22178649902344
0.289,3.411545515060425,16.980377197265625,49.69795227050781
0.299,3.583928346633911,17.484241485595703,50.38370132446289
0.309,3.7613277435302734,17.988096237182617,50.38370132446289
0.319,3.9437808990478516,18.497468948364258,50.93610763549805
0.329,4.131309509277344,19.007972717285156,51.05039978027344
0.339,4.323918342590332,19.518465042114258,51.05039978027344
0.349,4.521605968475342,20.028942108154297,51.05039978027344
0.359,4.724348068237305,20.534927368164062,50.602760314941406
0.369,4.932223796844482,21.040952682495117,50.602760314941406
0.379,5.145159721374512,21.552675247192383,51.17421340942383
0.389,5.363179683685303,22.063905715942383,51.126590728759766
0.399,5.586292266845703,22.575122833251953,51.126590728759766
0.409,5.8145551681518555,23.086360931396484,51.126590728759766
0.419,6.047896862030029,23.597578048706055,51.126590728759766
0.429,6.286339282989502,24.10878562927246,51.126590728759766
0.439,6.5298943519592285,24.619993209838867,51.126590728759766
0.449,6.7785420417785645,25.1348876953125,51.498043060302734
0.459,7.032336711883545,25.649778366088867,51.498043060302734
0.469,7.291220188140869,26.160924911499023,51.126590728759766
0.479,7.555120468139648,26.66175079345703,50.09797286987305
0.489,7.824076175689697,27.162609100341797,50.09797286987305
0.499,8.09799575805664,27.66343116760254,50.09797286987305
0.509,8.376874923706055,28.164213180541992,50.09797286987305
0.519,8.660780906677246,28.665006637573242,50.09797286987305
0.529,8.94981861114502,29.178607940673828,51.37422561645508
0.539,9.243940353393555,29.69216537475586,51.37422561645508
0.549,9.543111801147461,30.211057662963867,51.91710662841797
0.559,9.847479820251465,30.731470108032227,52.069496154785156
0.569,10.157098770141602,31.252487182617188,52.12664031982422
0.579,10.472026824951172,31.781265258789062,52.89810562133789
0.589,10.79222297668457,32.31229782104492,53.12668991088867
0.599,11.117679595947266,32.8527717590332,54.07912063598633
0.609,11.448498725891113,33.39851379394531,54.612483978271484
0.619,11.78473949432373,33.94498062133789,54.68867111206055
0.629,12.126408576965332,34.492645263671875,54.8124885559082
0.639,12.473612785339355,35.05069351196289,55.85063552856445
0.649,12.826315879821777,35.608760833740234,55.86015701293945
0.659,13.18456745147705,36.16679382324219,55.86015701293945
0.669,13.54832935333252,36.728267669677734,56.21255874633789
0.679,13.91775894165039,37.2897834777832,56.21255874633789
0.689,14.292728424072266,37.847625732421875,55.85063552856445
0.699,14.673233985900879,38.40542221069336,55.85063552856445
0.709,15.05925464630127,38.963157653808594,55.85063552856445
0.719,15.450878143310547,39.51228713989258,54.98392105102539
0.729,15.847997665405273,40.05999755859375,54.841060638427734
0.739,16.250478744506836,40.606834411621094,54.76487350463867
0.749,16.658567428588867,41.15114974975586,54.4981803894043
0.759,17.071983337402344,41.695159912109375,54.4791374206543
0.769,17.49081802368164,42.237815856933594,54.34579849243164
0.779,17.914981842041016,42.78170394897461,54.4791374206543
0.789,18.344675064086914,43.325679779052734,54.4791374206543
0.799,18.77981185913086,43.86965560913086,54.4791374206543
0.809,19.220436096191406,44.413673400878906,54.4791374206543
0.819,19.66646957397461,44.9602165222168,54.73628616333008
0.829,20.117822647094727,45.50661849975586,54.73628616333008
0.839,20.574548721313477,46.05548858642578,54.99345016479492
0.849,21.03667449951172,46.61270523071289,55.84110641479492
0.859,21.504209518432617,47.16994857788086,55.86015701293945
0.869,21.977455139160156,47.727325439453125,55.86015701293945
0.879,22.456100463867188,48.28453063964844,55.86015701293945
0.889,22.940141677856445,48.84251022338867,55.95540237426758
0.899,23.429813385009766,49.399688720703125,55.86967849731445
0.909,23.92498207092285,49.9576416015625,55.95540237426758
0.919,24.42572784423828,50.515594482421875,55.95540237426758
0.929,24.93218994140625,51.07283020019531,55.86967849731445
0.939,25.444046020507812,51.62989044189453,55.86967849731445
0.949,25.961254119873047,52.18673324584961,55.86967849731445
0.959,26.483829498291016,52.74821090698242,56.35541915893555
0.969,27.01239776611328,53.313568115234375,56.70781326293945
0.979,27.54671859741211,53.875518798828125,56.35541915893555
0.989,28.086450576782227,54.43726348876953,56.35541915893555
0.999,28.631710052490234,54.99077224731445,55.53633499145508
1.009,29.182348251342773,55.54412841796875,55.53633499145508
1.019,29.73839569091797,56.10551834106445,56.35541915893555
1.029,30.299850463867188,56.666709899902344,56.35541915893555
1.039,30.866683959960938,57.22407531738281,55.99349594116211
1.049,31.438993453979492,57.777557373046875,55.61252975463867
1.059,32.01679229736328,58.33100128173828,55.61252975463867
1.069,32.59984588623047,58.884178161621094,55.61252975463867
1.079,33.18817901611328,59.43711853027344,55.61252975463867
1.089,33.781982421875,59.9900016784668,55.61252975463867
1.099,34.381568908691406,60.54314041137695,55.61252975463867
1.109,34.98641586303711,61.09602355957031,55.61252975463867
1.119,35.59687042236328,61.64509963989258,55.22202682495117
1.129,36.21261215209961,62.19398880004883,55.22202682495117
1.139,36.83366394042969,62.7403450012207,54.98392105102539
1.149,37.4598274230957,63.28636932373047,54.98392105102539
1.159,38.09122848510742,63.834564208984375,55.22202682495117
1.169,38.727745056152344,64.38517761230469,55.498233795166016
1.179,39.3703727722168,64.93949890136719,55.81253433227539
1.189,40.01824951171875,65.4935531616211,55.81253433227539
1.199,40.671600341796875,66.04755401611328,55.81253433227539
1.209,41.330322265625,66.60140991210938,55.81253433227539
1.219,41.994163513183594,67.15611267089844,55.93635177612305
1.229,42.66326904296875,67.71293640136719,56.17445755004883
1.239,43.337677001953125,68.26715850830078,55.93635177612305
1.249,44.017520904541016,68.82006072998047,55.81253433227539
1.259,44.70247268676758,69.37381744384766,55.93635177612305
1.269,45.39276123046875,69.92285919189453,55.479190826416016
1.279,46.08880615234375,70.47064208984375,55.32680130004883
1.289,46.79047775268555,71.01554107666016,55.02202224731445
1.299,47.49713897705078,71.56307220458984,55.32680130004883
1.309,48.20884323120117,72.1102294921875,55.32680130004883
1.319,48.925498962402344,72.65389251708984,55.02202224731445
1.329,49.64712142944336,73.19715118408203,55.02202224731445
1.339,50.374916076660156,73.74811553955078,55.7268180847168
1.349,51.10763931274414,74.29156494140625,55.02202224731445
1.359,51.84549331665039,74.83476257324219,55.02202224731445
1.369,52.588130950927734,75.37740325927734,55.02202224731445
1.379,53.335899353027344,75.91449737548828,54.48866653442383
1.389,54.08917236328125,76.45172882080078,54.48866653442383
1.399,54.847190856933594,76.9884262084961,54.48866653442383
1.409,55.61083984375,77.525390625,54.48866653442383
1.419,56.379127502441406,78.06173706054688,54.48866653442383
1.429,57.15333557128906,78.59860229492188,54.48866653442383
1.439,57.932228088378906,79.13489532470703,54.48866653442383
1.449,58.71576690673828,79.67059326171875,54.48866653442383
1.459,59.50523376464844,80.20681762695312,54.48866653442383
1.469,60.29997634887695,80.7500228881836,55.19345474243164
1.479,61.09940719604492,81.29402923583984,55.33632278442383
1.489,61.903663635253906,81.83897399902344,55.479190826416016
1.499,62.71363067626953,82.38417053222656,55.479190826416016
1.509,63.52839279174805,82.92741394042969,55.33632278442383
1.519,64.34758758544922,83.47126770019531,55.479190826416016
1.529,65.17272186279297,84.01558685302734,55.479190826416016
1.539,66.00244140625,84.56224822998047,55.78396224975586
1.549,66.83689880371094,85.10833740234375,55.78396224975586
1.559,67.6768569946289,85.6514663696289,55.479190826416016
1.569,68.52129364013672,86.19232177734375,55.32680130004883
1.579,69.37034606933594,86.73255920410156,55.32680130004883
1.589,70.22521209716797,87.27318572998047,55.32680130004883
1.599,71.08485412597656,87.8133316040039,55.32680130004883
1.609,71.94915008544922,88.3529052734375,55.32680130004883
1.619,72.81855773925781,88.89229583740234,55.32680130004883
1.629,73.6939697265625,89.43223571777344,55.32680130004883
1.639,74.57389068603516,89.97168731689453,55.34584426879883
1.649,75.45796966552734,90.51018524169922,55.34584426879883
1.659,76.3473129272461,91.04863739013672,55.34584426879883
1.669,77.24148559570312,91.58670043945312,55.34584426879883
1.679,78.14208221435547,92.12213897705078,54.99345016479492
1.689,79.04718780517578,92.66635131835938,55.93635177612305
1.699,79.95623016357422,93.20372009277344,55.36489486694336
1.709,80.86956787109375,93.73658752441406,54.99345016479492
1.719,81.78701782226562,94.26846313476562,54.98392105102539
1.729,82.7101821899414,94.80071258544922,54.98392105102539
1.739,83.6388168334961,95.33314514160156,54.98392105102539
1.749,84.5712661743164,95.86454010009766,54.99345016479492
1.759,85.50955200195312,96.40011596679688,55.36489486694336
1.769,86.45150756835938,96.934814453125,55.40298843383789
1.779,87.3981704711914,97.46871185302734,55.36489486694336
1.789,88.34889221191406,97.99789428710938,54.98392105102539
1.799,89.30513763427734,98.52732849121094,54.98392105102539
1.809,90.26641845703125,99.06080627441406,55.40298843383789
1.819,91.23208618164062,99.5936279296875,55.40298843383789
1.829,92.20183563232422,100.12557983398438,55.40298843383789
1.839,93.17508697509766,100.6562271118164,55.40298843383789
1.849,94.15361022949219,101.19499206542969,56.21255874633789
1.859,95.13603973388672,101.73272705078125,56.21255874633789
1.869,96.12403869628906,102.27259063720703,56.40303421020508
1.879,97.11576843261719,102.81128692626953,56.40303421020508
1.889,98.11087036132812,103.34856414794922,56.40303421020508
1.899,99.11090087890625,103.88560485839844,56.40303421020508
1.909,100.1146469116211,104.41799926757812,56.05064010620117
1.919,101.12278747558594,104.9498062133789,56.05064010620117
1.929,102.13603973388672,105.47813415527344,55.707767486572266
1.939,103.15436553955078,106.00337982177734,55.40298843383789
1.949,104.17742919921875,106.52816009521484,55.38394546508789
1.959,105.20457458496094,107.04981231689453,55.14583969116211
1.969,106.23461151123047,107.5693130493164,55.08869552612305
1.979,107.27040100097656,108.0875244140625,54.90773391723633
1.989,108.31195068359375,108.60482788085938,54.76487350463867
1.999,109.35691833496094,109.11869812011719,54.53628158569336
2.009,110.40625,109.63211822509766,54.53628158569336
2.019,111.46060943603516,110.14556884765625,54.53628158569336
2.029,112.5187759399414,110.65742492675781,54.4600944519043
2.039,113.57948303222656,111.1668930053711,54.3934211730957
2.049,114.64299774169922,111.67552947998047,54.4600944519043
2.059,115.71160125732422,112.18428802490234,54.4600944519043
2.069,116.78402709960938,112.69227600097656,54.4600944519043
2.079,117.86023712158203,113.19947814941406,54.4600944519043
2.089,118.93983459472656,113.70600128173828,54.4981803894043
2.099,120.02333068847656,114.21183776855469,54.4981803894043
2.109,121.11012268066406,114.71658325195312,54.4981803894043
2.119,122.20072937011719,115.22061920166016,54.4981803894043
2.129,123.29396057128906,115.7231216430664,54.4981803894043
2.139,124.38996124267578,116.22696685791016,54.77438735961914
2.149,125.48868560791016,116.7303237915039,54.869632720947266
2.159,126.5910873413086,117.2319564819336,54.77438735961914
2.169,127.6958999633789,117.73196411132812,54.77438735961914
2.179,128.80532836914062,118.23015594482422,54.60295486450195
2.189,129.91786193847656,118.72364044189453,54.241031646728516
2.199,131.03219604492188,119.21515655517578,54.241031646728516
2.209,132.15037536621094,119.70973205566406,54.60295486450195
2.219,133.272216796875,120.20511627197266,54.75534439086914
2.229,134.39657592773438,120.69752502441406,54.60295486450195
2.239,135.52536010742188,121.189697265625,54.59342575073242
2.249,136.65725708007812,121.68082427978516,54.59342575073242
2.259,137.79287719726562,122.17134857177734,54.59342575073242
2.269,138.92991638183594,122.65975189208984,54.59342575073242
2.279,140.07151794433594,123.14812469482422,54.59342575073242
2.289,141.2144012451172,123.6268081665039,53.84101486206055
2.299,142.3612518310547,124.10514831542969,53.84101486206055
2.309,143.51373291015625,124.58421325683594,53.84101486206055
2.319,144.66873168945312,125.0619888305664,53.84101486206055
2.329,145.82669067382812,125.54067993164062,54.031497955322266
2.339,146.98855590820312,126.01900482177734,54.031497955322266
2.349,148.15135192871094,126.49504089355469,54.031497955322266
2.359,149.31748962402344,126.97036743164062,54.031497955322266
2.369,150.48971557617188,127.44674682617188,54.031497955322266
2.379,151.6634979248047,127.9212646484375,54.031497955322266
2.389,152.84130859375,128.39544677734375,54.021968841552734
2.399,154.02081298828125,128.86790466308594,54.021968841552734
2.409,155.20326232910156,129.3394317626953,54.021968841552734
2.419,156.38650512695312,129.80715942382812,53.86958694458008
2.429,157.5712127685547,130.27215576171875,53.77434539794922
2.439,158.75816345214844,130.73680114746094,53.86958694458008
2.449,159.9489288330078,131.20021057128906,53.77434539794922
2.459,161.1415557861328,131.66212463378906,53.77434539794922
2.469,162.3421630859375,132.1272735595703,53.86958694458008
2.479,163.54380798339844,132.5972442626953,54.55533218383789
2.489,164.745849609375,133.05453491210938,53.526710510253906
2.499,165.94728088378906,133.50819396972656,53.46004104614258
2.509,167.15577697753906,133.9639434814453,53.48861312866211
2.519,168.36355590820312,134.41668701171875,53.48861312866211
2.529,169.57315063476562,134.86802673339844,53.48861312866211
2.539,170.78871154785156,135.3275909423828,54.20293045043945
2.549,172.00491333007812,135.78500366210938,54.20293045043945
2.559,173.2240753173828,136.23484802246094,53.51718521118164
2.569,174.44552612304688,136.68359375,53.51718521118164
2.579,175.6704559326172,137.13197326660156,53.51718521118164
2.589,176.895751953125,137.57814025878906,53.51718521118164
2.599,178.12258911132812,138.02328491210938,53.5648078918457
2.609,179.3490447998047,138.46533203125,53.51718521118164
2.619,180.5772247314453,138.90545654296875,53.46004104614258
2.629,181.8106231689453,139.3462371826172,53.45051574707031
2.639,183.0457000732422,139.78575134277344,53.46004104614258
2.649,184.2853546142578,140.22564697265625,53.46004104614258
2.659,185.52598571777344,140.6636962890625,53.45051574707031
2.669,186.76654052734375,141.0994873046875,53.46004104614258
2.679,188.01229858398438,141.53793334960938,53.65052795410156
2.689,189.25755310058594,141.97190856933594,53.46004104614258
2.699,190.5103759765625,142.409912109375,53.65052795410156
2.709,191.76332092285156,142.84571838378906,53.65052795410156
2.719,193.015625,143.27891540527344,53.65052795410156
2.729,194.26687622070312,143.7050018310547,53.2219352722168
2.739,195.5291290283203,144.13487243652344,53.183837890625
2.749,196.79129028320312,144.5618133544922,53.11716842651367
2.759,198.05645751953125,144.98631286621094,52.91715621948242
2.769,199.32424926757812,145.40997314453125,52.89810562133789
2.779,200.59426879882812,145.832763671875,52.89810562133789
2.789,201.8643341064453,146.2534637451172,52.89810562133789
2.799,203.13330078125,146.6714324951172,52.89810562133789
2.809,204.40475463867188,147.08872985839844,52.89810562133789
2.819,205.67385864257812,147.50265502929688,52.89810562133789
2.829,206.94911193847656,147.9232177734375,53.42194366455078
2.839,208.22720336914062,148.3433074951172,53.42194366455078
2.849,209.50473022460938,148.7610321044922,53.42194366455078
2.859,210.7865753173828,149.17950439453125,53.46004104614258
2.869,212.07235717773438,149.59812927246094,53.46004104614258
2.879,213.35943603515625,150.01902770996094,53.82196044921875
2.889,214.65545654296875,150.4392547607422,53.46004104614258
2.899,215.9507598876953,150.85372924804688,53.12668991088867
2.909,217.24879455566406,151.27102661132812,53.46004104614258
2.919,218.5484161376953,151.6907958984375,53.82196044921875
2.929,219.8476104736328,152.1083221435547,53.82196044921875
2.939,221.14710998535156,152.52403259277344,53.82196044921875
2.949,222.44444274902344,152.93299865722656,53.46004104614258
2.959,223.7447509765625,153.33834838867188,53.12668991088867
2.969,225.0419158935547,153.73828125,52.94572830200195
2.979,226.3489532470703,154.14169311523438,52.94572830200195
2.989,227.65353393554688,154.5409698486328,52.85049057006836
2.999,228.9680633544922,154.9437713623047,52.85049057006836
3.009,230.28091430664062,155.3437957763672,52.85049057006836
3.019,231.5899200439453,155.73992919921875,52.85049057006836
3.029,232.89883422851562,156.1348419189453,52.91715621948242
3.039,234.2139434814453,156.53062438964844,52.85049057006836
3.049,235.5280303955078,156.92405700683594,52.85049057006836
3.059,236.84878540039062,157.3192596435547,52.85049057006836
3.069,238.170166015625,157.7130126953125,52.85049057006836
3.079,239.49215698242188,158.1033172607422,52.65047836303711
3.089,240.81690979003906,158.49331665039062,52.65047836303711
3.099,242.14833068847656,158.8834686279297,52.488563537597656
3.109,243.4816131591797,159.27276611328125,52.479042053222656
3.119,244.8118133544922,159.65872192382812,52.479042053222656
3.129,246.13800048828125,160.04087829589844,52.479042053222656
3.139,247.46682739257812,160.4227294921875,52.479042053222656
3.149,248.80055236816406,160.8054656982422,52.479042053222656
3.159,250.13143920898438,161.18515014648438,52.488563537597656
3.169,251.47500610351562,161.57080078125,52.59333419799805
3.179,252.8143310546875,161.95257568359375,52.59333419799805
3.189,254.15628051757812,162.33404541015625,52.59333419799805
3.199,255.4943389892578,162.7118682861328,52.59333419799805
3.209,256.8326416015625,163.0874481201172,52.51713943481445
3.219,258.1809387207031,163.46656799316406,52.51713943481445
3.229,259.52667236328125,163.8427276611328,52.51713943481445
3.239,260.8683166503906,164.21188354492188,52.18378829956055
3.249,262.21527099609375,164.5821990966797,52.18378829956055
3.259,263.56658935546875,164.9519500732422,52.059974670410156
3.269,264.91845703125,165.32041931152344,52.059974670410156
3.279,266.278076171875,165.69126892089844,52.059974670410156
3.289,267.63287353515625,166.05126953125,51.37422561645508
3.299,268.9895935058594,166.4176025390625,52.059974670410156
3.309,270.3462829589844,166.77828979492188,51.650428771972656
3.319,271.7097473144531,167.14089965820312,51.650428771972656
3.329,273.0731506347656,167.50196838378906,51.650428771972656
3.339,274.43890380859375,167.86273193359375,51.650428771972656
3.349,275.8070068359375,168.22386169433594,51.717098236083984
3.359,277.1714782714844,168.58169555664062,51.717098236083984
3.369,278.5322570800781,168.9367218017578,51.76472091674805
3.379,279.892333984375,169.2899627685547,51.76472091674805
3.389,281.25872802734375,169.6444549560547,51.717098236083984
3.399,282.62030029296875,169.99513244628906,51.717098236083984
3.409,283.9872131347656,170.3470458984375,51.717098236083984
3.419,285.3569030761719,170.697021484375,51.526615142822266
3.429,286.7252502441406,171.04493713378906,51.526615142822266
3.439,288.09423828125,171.39134216308594,51.4789924621582
3.449,289.4659729003906,171.7377166748047,51.4789924621582
3.459,290.8388671875,172.0832977294922,51.4789924621582
3.469,292.2103271484375,172.42596435546875,51.39327621459961
3.479,293.5871276855469,172.77120971679688,51.526615142822266
3.489,294.9593200683594,173.1157989501953,51.821868896484375
3.499,296.3352966308594,173.45794677734375,51.526615142822266
3.509,297.71026611328125,173.80056762695312,51.75519561767578
3.519,299.09326171875,174.1437530517578,51.5551872253418
3.529,300.4842834472656,174.48947143554688,51.5551872253418
3.539,301.87481689453125,174.83360290527344,51.5551872253418
3.549,303.2594299316406,175.17015075683594,51.21231460571289
3.559,304.6434631347656,175.50514221191406,51.21231460571289
3.569,306.0285339355469,175.83934020996094,51.21231460571289
3.579,307.4205627441406,176.17559814453125,51.21231460571289
3.589,308.8114318847656,176.51002502441406,51.21231460571289
3.599,310.1994934082031,176.8418426513672,51.21231460571289
3.609,311.5912780761719,177.1725616455078,51.05039978027344
3.619,312.985107421875,177.5030059814453,51.05039978027344
3.629,314.3914489746094,177.83975219726562,51.21231460571289
3.639,315.7932434082031,178.17324829101562,51.231361389160156
3.649,317.19989013671875,178.50816345214844,51.26945877075195
3.659,318.61083984375,178.84344482421875,51.231361389160156
3.669,320.0176696777344,179.1723175048828,50.907535552978516
3.679,321.41925048828125,179.49749755859375,50.907535552978516
3.689,322.8233947753906,179.82229614257812,50.86943817138672
3.699,324.2334289550781,180.14772033691406,50.77419662475586
3.709,325.6522521972656,180.47421264648438,50.59323501586914
3.719,327.069091796875,180.7982940673828,50.56466293334961
3.729,328.4873046875,181.121826171875,50.56466293334961
3.739,329.9000549316406,181.44163513183594,50.56466293334961
3.749,331.32159423828125,181.76434326171875,50.56466293334961
3.759,332.7525329589844,182.09019470214844,50.56466293334961
3.769,334.17791748046875,182.41256713867188,50.59323501586914
3.779,335.5994873046875,182.73486328125,50.878963470458984
3.789,337.0253601074219,183.05946350097656,51.03135299682617
3.799,338.4502868652344,183.3824462890625,51.03135299682617
3.809,339.8829650878906,183.7078094482422,51.03135299682617
3.819,341.3128967285156,184.02923583984375,50.878963470458984
3.829,342.73779296875,184.34278869628906,50.44084930419922
3.839,344.172119140625,184.66392517089844,50.878963470458984
3.849,345.60546875,184.9790496826172,50.44084930419922
3.859,347.0506591796875,185.29843139648438,50.44084930419922
3.869,348.5012512207031,185.61911010742188,50.44084930419922
3.879,349.9483947753906,185.9362030029297,50.355125427246094
3.889,351.38848876953125,186.24896240234375,50.355125427246094
3.899,352.8410949707031,186.56710815429688,50.44084930419922
3.909,354.28662109375,186.88092041015625,50.44084930419922
3.919,355.7315979003906,187.193359375,50.44084930419922
3.929,357.18316650390625,187.50595092773438,50.2694091796875
3.939,358.63232421875,187.8163604736328,50.2694091796875
3.949,360.0809020996094,188.12196350097656,49.926536560058594
3.959,361.5372314453125,188.42996215820312,49.926536560058594
3.969,362.99652099609375,188.74087524414062,50.193214416503906
3.979,364.45880126953125,189.05201721191406,50.193214416503906
3.989,365.9222412109375,189.35989379882812,49.926536560058594
3.999,367.3795166015625,189.66299438476562,49.831295013427734
4.009,368.8433532714844,189.96775817871094,49.8122444152832
4.019,370.3089294433594,190.27194213867188,49.78367233276367
4.029,371.77008056640625,190.5723419189453,49.70747756958008
4.039,373.2353820800781,190.87286376953125,49.64080810546875
4.049,374.70233154296875,191.17308044433594,49.64080810546875
4.059,376.1740417480469,191.47434997558594,49.64080810546875
4.069,377.6578369140625,191.77989196777344,49.64080810546875
4.079,379.1334228515625,192.07894897460938,49.45984649658203
4.089,380.6069641113281,192.37786865234375,49.64080810546875
4.099,382.0938720703125,192.68162536621094,49.64080810546875
4.109,383.5879821777344,192.98745727539062,49.64080810546875
4.119,385.0793762207031,193.29103088378906,49.64080810546875
4.129,386.5655822753906,193.59107971191406,49.621761322021484
4.139,388.0521545410156,193.88864135742188,49.45984649658203
4.149,389.5328063964844,194.17935180664062,49.13602066040039
4.159,391.0250549316406,194.47409057617188,49.13602066040039
4.169,392.5107116699219,194.76876831054688,49.51699447631836
4.179,394.00860595703125,195.06393432617188,49.13602066040039
4.189,395.51239013671875,195.35902404785156,48.9741096496582
4.199,397.0101013183594,195.64981079101562,48.907440185546875
4.209,398.50494384765625,195.93833923339844,48.907440185546875
4.219,400.00567626953125,196.22854614257812,48.916961669921875
4.229,401.51104736328125,196.52099609375,49.04077911376953
4.239,403.02490234375,196.8160858154297,49.04077911376953
4.249,404.54400634765625,197.11117553710938,48.916961669921875
4.259,406.0575866699219,197.40277099609375,48.907440185546875
4.269,407.57769775390625,197.69625854492188,48.916961669921875
4.279,409.09033203125,197.98678588867188,49.04077911376953
4.289,410.60125732421875,198.2755889892578,49.04077911376953
4.299,412.1263732910156,198.5682373046875,48.916961669921875
4.309,413.6452331542969,198.8511962890625,48.316932678222656
4.319,415.1635437011719,199.13296508789062,48.316932678222656
4.329,416.6940612792969,199.41497802734375,47.91691589355469
4.339,418.23675537109375,199.70521545410156,48.316932678222656
4.349,419.775634765625,199.9915008544922,48.18359375
4.359,421.3183898925781,200.27700805664062,48.04072952270508
4.369,422.8559875488281,200.55934143066406,48.04072952270508
4.379,424.4051513671875,200.84629821777344,48.107398986816406
4.389,425.9530029296875,201.13247680664062,48.18359375
4.399,427.4930725097656,201.41571044921875,48.316932678222656
4.409,429.06158447265625,201.7099609375,48.316932678222656
4.419,430.6319580078125,202.0039825439453,48.316932678222656
4.429,432.2009582519531,202.29507446289062,48.18359375
4.439,433.77569580078125,202.58680725097656,48.107398986816406
4.449,435.3470764160156,202.87611389160156,48.107398986816406
4.459,436.91375732421875,203.16104125976562,47.964534759521484
4.469,438.47509765625,203.44187927246094,47.87881851196289
4.479,440.0414733886719,203.72247314453125,47.7359504699707
4.489,441.6116027832031,204.00271606445312,47.64071273803711
4.499,443.1919860839844,204.28628540039062,47.64071273803711
4.509,444.7839050292969,204.5736846923828,47.64071273803711
4.519,446.3729553222656,204.8577423095703,47.52641677856445
4.529,447.9571533203125,205.13795471191406,47.44070053100586
4.539,449.5548400878906,205.42282104492188,47.44070053100586
4.549,451.1528625488281,205.70684814453125,47.44070053100586
4.559,452.74664306640625,205.98765563964844,47.3930778503418
4.569,454.3690185546875,206.27935791015625,47.3930778503418
4.579,455.9837646484375,206.56573486328125,47.27878952026367
